"","mu_a","log(a)","sigma2_beta","sigma2_c","sigma2_a","sigma2_b","phi","phis","phit"
"15975",0.598991547118909,0.75496382269382,0.104556058419708,0.400526253959365,0.088431844775525,0.0929108380245406,4.48548918059454,1.70411678380443,0.277387208889087
"15976",0.598991547118909,0.735923621504046,0.092436146726269,0.284122054647892,0.87028491758209,0.101677975960195,4.48548015919794,1.70411678380443,0.278382827026916
"15977",0.598991547118909,0.735923621504046,0.0990978282566839,0.447967193240168,25.4671822132028,0.111928118413029,4.48548015919794,1.70411678380443,0.278382827026916
"15978",0.598991547118909,0.735923621504046,0.131706499787673,0.28869234417285,3.49919738731012,0.111241526005497,4.45407922602525,1.70411678380443,0.278382827026916
"15979",0.598991547118909,0.735923621504046,0.134044578164778,0.434928113916124,0.0308918797812066,0.166645740970314,4.45914660531278,1.70411678380443,0.278382827026916
"15980",0.598991547118909,0.672592914654456,0.0789183268357724,0.338177835717785,0.267182478244504,0.114515801010262,4.45914660531278,1.70411678380443,0.278382827026916
"15981",0.598991547118909,0.672592914654456,0.0940091292071223,0.421163715347677,0.139570607589453,0.170311166045947,4.45907731619804,1.70411678380443,0.278382827026916
"15982",0.598991547118909,0.672592914654456,0.119558878769803,0.353486953809644,13.7869735664764,0.0988745691861239,4.45907731619804,1.70411678380443,0.278382827026916
"15983",0.598991547118909,0.672592914654456,0.156956016200871,0.309884949980101,0.106379215889167,0.106660777298506,4.46607283697384,1.70411678380443,0.278382827026916
"15984",0.598991547118909,0.692617515981193,0.116240394444626,0.323726908244415,0.0715173573218483,0.107820878859809,4.46335247723834,1.70411678380443,0.278382827026916
"15985",0.598991547118909,0.802720024984584,0.127886223991775,0.343836013159322,0.176066166064476,0.107385156100058,4.4384475126985,1.70411678380443,0.282634323901356
"15986",0.598991547118909,0.802720024984584,0.197415104611832,0.282357413446693,4.6469703572542,0.138205797983067,4.41388484427766,1.70411678380443,0.282634323901356
"15987",0.598991547118909,0.802720024984584,0.109811764743356,0.310600999111799,3.44181609027849,0.121362717898243,4.41388484427766,1.70411678380443,0.282634323901356
"15988",0.598991547118909,0.802720024984584,0.131884122082065,0.334942073057116,0.0952345400344473,0.0923229442475758,4.41267051549374,1.75517133214559,0.282634323901356
"15989",0.598991547118909,0.802720024984584,0.146250770472598,0.439849828009433,1.92563738708754,0.0948216171567864,4.41071911237446,1.75517133214559,0.282634323901356
"15990",0.598991547118909,0.802720024984584,0.112071193865823,0.268991924211368,1.02245920987132,0.088585993634576,4.41071911237446,1.75517133214559,0.282634323901356
"15991",0.598991547118909,0.802720024984584,0.123670708451633,0.317774757044804,1.18570952851273,0.127440677617473,4.41071911237446,1.61866882878741,0.282634323901356
"15992",1.31616170983666,0.867396879851152,0.102621147393676,0.271982408398253,1.08799086228903,0.113092460472621,4.39398889694355,1.72901442842161,0.282634323901356
"15993",0.985176874130911,0.867396879851152,0.092917077541647,0.335809838889415,0.0501965814267995,0.0979182150164008,4.39398889694355,1.72901442842161,0.282634323901356
"15994",0.985176874130911,0.845855852795066,0.138945987014134,0.261529965640423,5.77735880031263,0.128536782366168,4.4351201081674,1.72901442842161,0.282634323901356
"15995",0.985176874130911,0.845855852795066,0.140880517930409,0.406634813012656,0.258117759936559,0.107049483095891,4.4351201081674,1.72901442842161,0.282634323901356
"15996",0.985176874130911,0.71355067140698,0.158299413164561,0.293097904595805,5.13602322815724,0.113189465118498,4.44395341793939,1.72901442842161,0.282634323901356
"15997",0.756659832555701,0.71355067140698,0.125907009509773,0.37107486590772,3.05542056150618,0.143537457874494,4.44335088510824,1.72901442842161,0.282634323901356
"15998",0.756659832555701,0.606763597923537,0.164388919692921,0.343430409325416,0.68464213233035,0.102717131647552,4.47388101738773,1.52149683198005,0.282634323901356
"15999",-0.474155574066723,0.606763597923537,0.127879176065901,0.404011633787021,13.3341546812819,0.0780367742265293,4.47388101738773,1.71998552640103,0.282634323901356
"16000",-0.474155574066723,0.70787553724986,0.16678377857896,0.329869017234424,3.75331259824757,0.102796614027029,4.47388101738773,1.73521429136727,0.282634323901356
"16001",-0.474155574066723,0.654280210511377,0.153938307056542,0.367407176674514,3.15312185771434,0.114127008969415,4.47216401129052,1.73521429136727,0.282634323901356
"16002",1.53412622294774,0.662504230114302,0.211997453892488,0.325054971446696,0.694772335027066,0.118290693756942,4.48210235359615,1.73521429136727,0.282634323901356
"16003",1.53412622294774,0.849657180978832,0.181512081530016,0.445045477253305,14.9590866312889,0.10798724583077,4.51681102625599,1.73521429136727,0.282634323901356
"16004",1.53412622294774,0.849657180978832,0.135986957736101,0.343972575664131,3.73254747344075,0.104431033886693,4.49785794520746,1.73521429136727,0.282634323901356
"16005",1.53412622294774,0.849657180978832,0.128467269640898,0.439841560286447,0.454388027458321,0.114546829471059,4.48229310537298,1.73521429136727,0.282634323901356
"16006",0.392266292582787,0.849657180978832,0.151661153449798,0.273834998891476,0.124975641074014,0.1397589173058,4.4702080903819,1.68935832545543,0.282634323901356
"16007",0.392266292582787,0.849657180978832,0.110629933760138,0.378148134955567,190.137110632613,0.11138951104847,4.46411132485715,1.6571313498868,0.282634323901356
"16008",0.392266292582787,0.748867135760917,0.101111288787545,0.448408255796187,1.63780122188903,0.122414631073725,4.46411132485715,1.6571313498868,0.282634323901356
"16009",0.392266292582787,0.692072639603022,0.127773478894577,0.391505678983956,0.200750926946144,0.112265126971573,4.44037254021068,1.6571313498868,0.282634323901356
"16010",0.392266292582787,0.796417824089684,0.140312446639839,0.498928748401381,0.88209045261749,0.0935585476560927,4.47816051659047,1.68566620932662,0.282634323901356
"16011",0.392266292582787,0.796417824089684,0.14477176586568,0.383251112219191,10.1536767203222,0.100148820971386,4.47816051659047,1.68566620932662,0.282634323901356
"16012",0.392266292582787,0.796417824089684,0.131328085544257,0.339171515332584,0.578256437911557,0.0981052404602265,4.49083669709867,1.68566620932662,0.285952386698094
"16013",0.392266292582787,0.796417824089684,0.14050877250863,0.416783593620108,0.196651774623135,0.0954456373279607,4.47760304966108,1.68566620932662,0.285952386698094
"16014",0.392266292582787,0.796417824089684,0.176806024582934,0.432872858378308,0.723773824525047,0.153058028364913,4.49150729540174,1.68566620932662,0.285952386698094
"16015",0.392266292582787,0.796417824089684,0.149836933553132,0.345943882759164,1.12412674340541,0.103908211916563,4.47060495368158,1.68566620932662,0.285952386698094
"16016",0.392266292582787,0.796417824089684,0.113420145533919,0.286672715283475,0.124070401603107,0.109415369873316,4.47060495368158,1.62220806172557,0.285952386698094
"16017",0.392266292582787,0.796417824089684,0.184471064219963,0.574076473195373,0.266835105406779,0.100172330578168,4.47060495368158,1.69286285168662,0.274192486944413
"16018",0.392266292582787,0.796417824089684,0.129534373067573,0.513237371376702,0.140323933871212,0.133436024297025,4.47060495368158,1.81872286241348,0.274192486944413
"16019",0.392266292582787,0.761149737538218,0.178223019875673,0.323615816294851,0.592548984801253,0.0678661151069691,4.47060495368158,1.65180162752625,0.274192486944413
"16020",0.392266292582787,0.761149737538218,0.116393530642643,0.413741752590952,0.0835451728077046,0.119149607747816,4.47060495368158,1.65180162752625,0.302162391512022
"16021",0.392266292582787,0.761149737538218,0.142624061084576,0.420911892079588,0.183315128944437,0.114832357172674,4.47864337614155,1.65180162752625,0.302162391512022
"16022",0.392266292582787,0.761149737538218,0.188593243702178,0.542715914510843,0.0897490097495974,0.0721135920962418,4.47611691297654,1.65180162752625,0.302162391512022
"16023",0.790298391451497,0.770356729492034,0.140047031299006,0.449110798903551,13.1926469244889,0.100842900739019,4.47611691297654,1.65180162752625,0.302162391512022
"16024",0.790298391451497,0.770356729492034,0.124833874621717,0.328297511658292,0.249063702091255,0.117942182783635,4.47611691297654,1.58865358089469,0.302162391512022
"16025",0.790298391451497,0.770356729492034,0.168843066808593,0.429830613560233,0.0620708597970466,0.102733875512396,4.4901934178787,1.58865358089469,0.302162391512022
"16026",0.680037862544982,0.852157485900312,0.155290089596841,0.419283974653834,0.186898442224296,0.113420664049593,4.47056468848053,1.58865358089469,0.302162391512022
"16027",0.680037862544982,0.830988576083652,0.169084957096023,0.359338403170797,0.134213934732989,0.0950415681167085,4.48224060640359,1.58865358089469,0.290939597108018
"16028",0.680037862544982,0.831389051152654,0.197793556308054,0.333603269487822,0.395477427760822,0.120455918233859,4.44849484781537,1.58865358089469,0.290939597108018
"16029",1.64349713774793,0.638428864863241,0.133534048733255,0.281027961826069,4.2579802432759,0.120814207440412,4.42107573105224,1.58865358089469,0.290939597108018
"16030",1.64349713774793,0.638428864863241,0.14010083727881,0.48499597950795,1.10674839965785,0.104093287324614,4.4342931794969,1.58865358089469,0.290939597108018
"16031",1.64349713774793,0.638428864863241,0.209992612235351,0.339026418889778,0.583824368376237,0.0836882622146038,4.4342931794969,1.56955790151515,0.290939597108018
"16032",1.64349713774793,0.581415658971944,0.19015614623232,0.406502266580674,2.94528450012252,0.0841093668684093,4.43347228060622,1.56955790151515,0.290939597108018
"16033",2.32353909045473,0.581415658971944,0.140159210154599,0.449681279230579,16.4426522826922,0.10712544678506,4.4379144161889,1.56955790151515,0.290939597108018
"16034",4.99537741264746,0.581415658971944,0.137906589586135,0.371957147952833,48.1167856785538,0.131254580789208,4.43703407672427,1.56955790151515,0.290939597108018
"16035",4.81152448113529,0.581415658971944,0.153093789649253,0.328651529524828,60.0184548757466,0.0941060380828895,4.43703407672427,1.56955790151515,0.290939597108018
"16036",0.925576454986789,0.562189076760556,0.175065578978072,0.383137492291993,1.52475603959728,0.104738300365939,4.42775690747464,1.56955790151515,0.290939597108018
"16037",0.925576454986789,0.711086104177968,0.109994282017026,0.283022203392298,8.58258441792429,0.152197090989363,4.40070983762785,1.56955790151515,0.290939597108018
"16038",0.925576454986789,0.726740608067254,0.11425959515714,0.425827280093733,0.133391389678013,0.109092691062226,4.40070983762785,1.56955790151515,0.290939597108018
"16039",0.478941091513052,0.760646658145308,0.110727403046359,0.455857057333203,0.895126626079914,0.140152229699226,4.41274270982413,1.56955790151515,0.290939597108018
"16040",0.478941091513052,0.760646658145308,0.103949249394404,0.38120278338305,0.217237356493294,0.110695457012606,4.41274270982413,1.75727445172697,0.290939597108018
"16041",0.478941091513052,0.760646658145308,0.129126972092684,0.309006167842034,0.143716601791796,0.0861964831394965,4.38286279671006,1.75727445172697,0.290939597108018
"16042",0.478941091513052,0.834539037411888,0.108476982548567,0.354546240651794,1.30549662637553,0.109997740752774,4.39320721943549,1.64564697412563,0.290939597108018
"16043",0.478941091513052,0.834539037411888,0.23106082935451,0.372590362571143,0.0944733069193826,0.120698202272444,4.38310893576854,1.64564697412563,0.290939597108018
"16044",0.478941091513052,0.834539037411888,0.138695411465065,0.298154645498676,0.111845261803377,0.115981857251117,4.38310893576854,1.68861210340639,0.290939597108018
"16045",0.478941091513052,0.835137490477925,0.311911375853096,0.390524873573902,2.52783313958015,0.0841156329565137,4.38310893576854,1.68861210340639,0.290939597108018
"16046",0.478941091513052,0.835137490477925,0.169979555670031,0.549010342215122,0.111021271496571,0.151281657305666,4.38310893576854,1.68861210340639,0.290939597108018
"16047",0.478941091513052,0.773781065257439,0.175245613175881,0.41672977782472,0.250997858819432,0.0971499639536746,4.38310893576854,1.68861210340639,0.290939597108018
"16048",0.478941091513052,0.773781065257439,0.182581652273642,0.45475791962151,0.459062201692316,0.0866114790209695,4.38666762609955,1.68861210340639,0.290939597108018
"16049",0.478941091513052,0.773781065257439,0.13961434922929,0.451085814196861,0.355852353988541,0.12920347105529,4.37507021669055,1.68861210340639,0.290939597108018
"16050",0.478941091513052,0.773781065257439,0.1342494722354,0.498828439008643,3.43593772795353,0.151518698356048,4.36651491700424,1.68861210340639,0.290939597108018
"16051",0.478941091513052,0.773781065257439,0.136691630197018,0.353374001581729,0.129924551830419,0.0788125628335903,4.36651491700424,1.68861210340639,0.290939597108018
"16052",0.478941091513052,0.79325119790357,0.139875745359307,0.352595153262741,0.453214685653247,0.135341744010428,4.37643266426533,1.68861210340639,0.290939597108018
"16053",0.478941091513052,0.797530234855572,0.211630909352195,0.534856958942171,3.11615376010205,0.118926637309237,4.39284474157944,1.68861210340639,0.285551503651206
"16054",0.478941091513052,0.797530234855572,0.172822626283462,0.412436605223881,0.144041747068434,0.142755412021727,4.41718581329615,1.68861210340639,0.285551503651206
"16055",0.478941091513052,0.822223944876387,0.140211626120732,0.463035307485148,0.259431683063506,0.124230035463033,4.44480765337507,1.68861210340639,0.285551503651206
"16056",0.478941091513052,0.822223944876387,0.13308517867949,0.396744298577256,0.949041261717319,0.125475379724973,4.45143332925034,1.68861210340639,0.285551503651206
"16057",0.478941091513052,0.822223944876387,0.13730171012376,0.489366302585968,0.439186997757287,0.0955408656483299,4.43921390011074,1.68861210340639,0.285551503651206
"16058",1.24047230463192,0.747360829483193,0.179838444504541,0.465586595761649,0.184342621120097,0.117663295914148,4.45202640657715,1.71952809892193,0.285551503651206
"16059",1.24047230463192,0.747360829483193,0.150410204155546,0.389844091827547,1.17410317244027,0.144682343826128,4.42549187481585,1.67534675568223,0.285551503651206
"16060",1.24047230463192,0.606340361961775,0.121249746231643,0.479942947870641,0.342803020772233,0.116206135757084,4.42549187481585,1.67534675568223,0.285551503651206
"16061",1.24047230463192,0.608458654132188,0.120474448206622,0.418543308299312,0.616187631250469,0.190503637420967,4.43495313487582,1.67534675568223,0.285551503651206
"16062",1.24047230463192,0.608458654132188,0.155283419946332,0.460287945143438,1.2144581722754,0.161582239840367,4.43495313487582,1.68455259018415,0.285551503651206
"16063",1.24047230463192,0.608458654132188,0.130511467921893,0.501787648194763,0.885548548549323,0.0915913717262738,4.41898906667238,1.68455259018415,0.285551503651206
"16064",1.24047230463192,0.82507528151211,0.138162167582118,0.381781316815593,0.462905098495838,0.170827798142687,4.43568512775331,1.68455259018415,0.287409218247809
"16065",-0.822812037596804,0.855955895971576,0.137805360991438,0.466468620320411,26.2809377309677,0.0767311396746211,4.43568512775331,1.82299605772834,0.287409218247809
"16066",-0.822812037596804,0.855955895971576,0.181838326010652,0.366729549410053,0.767156911874221,0.100380644630889,4.47563755505097,1.82299605772834,0.287409218247809
"16067",2.80950019599358,0.882680926009727,0.14645274969752,0.420565105662979,61.4289493888751,0.0724883400610515,4.50691942300662,1.82299605772834,0.287409218247809
"16068",1.45723614364083,0.882680926009727,0.185769797572189,0.383779709230884,1.21526043441668,0.114272876190943,4.51089114666407,1.82299605772834,0.287409218247809
"16069",1.54579984966169,0.882680926009727,0.178336796864638,0.605892073697369,0.290776100576585,0.244898447743691,4.52430736278861,1.66429992111767,0.287409218247809
"16070",1.54579984966169,0.882680926009727,0.149131198528105,0.400506088568086,0.38030914258485,0.191253277157144,4.52430736278861,1.66429992111767,0.287409218247809
"16071",1.54579984966169,0.882680926009727,0.203726362417258,0.473766044437775,0.0691267416437166,0.120568745930483,4.52430736278861,1.66429992111767,0.287409218247809
"16072",1.54579984966169,0.882680926009727,0.142147310563279,0.49494218872556,0.186783237344397,0.118251167850284,4.53541540590253,1.66429992111767,0.297438390960302
"16073",1.05792249793283,0.882680926009727,0.204141015822456,0.465047334330802,2.05497075676611,0.13752293351866,4.53053371146968,1.67682857951129,0.297438390960302
"16074",1.05792249793283,0.882680926009727,0.150779383662261,0.473955359757302,0.973027305268231,0.130062293318502,4.51763768145001,1.67682857951129,0.297438390960302
"16075",1.05792249793283,0.882680926009727,0.129295163360645,0.467081576607208,0.056218620615347,0.160246275499418,4.5368924995655,1.67682857951129,0.297438390960302
"16076",1.05792249793283,0.803888278030989,0.13425149650211,0.588235163850429,0.126521604859062,0.113539592146475,4.54474014184662,1.67682857951129,0.297438390960302
"16077",1.05792249793283,0.803888278030989,0.18511824455603,0.33032763023638,0.626412848653036,0.123266555182731,4.5380767684047,1.67682857951129,0.297438390960302
"16078",0.11677175632069,0.759663039548376,0.232280125584625,0.442272146837004,0.396992262590734,0.110667547928663,4.53007035159676,1.57883041259605,0.295185347914228
"16079",0.11677175632069,0.756187981184253,0.163085111684197,0.536881747285588,0.804272157452585,0.0972790016751974,4.53007035159676,1.57883041259605,0.295185347914228
"16080",0.231318874234348,0.662026698749221,0.147951483193603,0.617530701765265,0.144635673664585,0.11422234777621,4.55035370205473,1.57883041259605,0.295185347914228
"16081",0.231318874234348,0.76945319125136,0.103357651675619,0.39190881298329,1.1159369105003,0.0759202514077758,4.53909052370385,1.57883041259605,0.295185347914228
"16082",0.231318874234348,0.788630316490972,0.160966025545359,0.447372748758282,2.44715382730565,0.0980724104385054,4.53909052370385,1.57883041259605,0.295185347914228
"16083",-1.07827049812065,0.627014420213889,0.136641062705621,0.470111686725821,0.836124307795384,0.125310587217694,4.54504330585666,1.57883041259605,0.295185347914228
"16084",-1.07827049812065,0.62084509708279,0.178995713187027,0.386922923074948,466.595069808911,0.119686130068091,4.54744707301607,1.65651955068005,0.295185347914228
"16085",-1.07827049812065,0.600942468719436,0.142907027132523,0.512374340611053,1384.16928787735,0.117675744583854,4.54744707301607,1.65651955068005,0.295185347914228
"16086",-1.07827049812065,0.619051385266871,0.210666008485855,0.40521114116374,4.67821398183214,0.116285190209444,4.52945347042419,1.65651955068005,0.295185347914228
"16087",-1.07827049812065,0.663520478099369,0.157508030259516,0.371233776424292,1.54978200832877,0.108815005877528,4.53621366231844,1.65651955068005,0.292658861936278
"16088",-0.729000694886883,0.663520478099369,0.139600722502487,0.417223341076883,4.41826062180075,0.121761536597888,4.53621366231844,1.65651955068005,0.292658861936278
"16089",-0.729000694886883,0.663520478099369,0.153778471696725,0.433845361090264,1.21808434553685,0.146683533438919,4.54183026491552,1.65651955068005,0.292658861936278
"16090",-0.729000694886883,0.663520478099369,0.125227641509653,0.52609294655644,1.03023246610142,0.15387542689607,4.54183026491552,1.65651955068005,0.292658861936278
"16091",-0.729000694886883,0.663520478099369,0.133256796489599,0.417379334480232,36.8799220417636,0.0919868073205809,4.53710398689985,1.64290239150476,0.292658861936278
"16092",-1.44271883491853,0.853327486800064,0.118639151856249,0.364872087031621,18.6184366575863,0.107115495875016,4.54772635286711,1.64290239150476,0.292658861936278
"16093",3.23842912344121,0.853327486800064,0.259946743219904,0.346816026058889,3.89189087671807,0.112405496678894,4.53395257194312,1.64290239150476,0.292658861936278
"16094",-2.4863401317578,0.868257822965306,0.126963281592974,0.351121843267159,49934.0892958926,0.144731374656575,4.53395257194312,1.61064852878225,0.292658861936278
"16095",-2.4863401317578,0.868257822965306,0.165758964478585,0.440088544004755,9.02462381189821,0.0694598205466519,4.50965661262949,1.7559228737211,0.292658861936278
"16096",3.00065474882151,0.868257822965306,0.120898974903305,0.436896035678446,2.95263681004492,0.147434843699936,4.50965661262949,1.7559228737211,0.292658861936278
"16097",3.00065474882151,0.868257822965306,0.144232651606514,0.447913898085903,2.52041296676482,0.102226787825273,4.49736808450304,1.7559228737211,0.292658861936278
"16098",0.161549988209693,0.868257822965306,0.144310407927547,0.297919162458949,1.01599434149026,0.138194855408188,4.43895019947186,1.7559228737211,0.292658861936278
"16099",0.161549988209693,0.916867044341434,0.126959227197907,0.292624776493077,0.346158435038836,0.144891216581925,4.45187797366417,1.7559228737211,0.292658861936278
"16100",0.161549988209693,0.916867044341434,0.109920836554894,0.434382646270167,268.934214322159,0.101689890486959,4.46948452905044,1.7559228737211,0.292658861936278
"16101",0.161549988209693,0.916867044341434,0.120735569395024,0.500723651450644,0.495085835269982,0.148664690065104,4.49539379630169,1.62794290303211,0.292658861936278
"16102",0.161549988209693,0.916867044341434,0.11800911809063,0.296200762862921,1.63137690458019,0.152115686224078,4.50316867602691,1.62794290303211,0.292658861936278
"16103",0.161549988209693,0.916867044341434,0.104415108684972,0.325408940175226,3.97314809772251,0.105298164065883,4.53123598067445,1.62794290303211,0.292658861936278
"16104",0.161549988209693,0.916867044341434,0.173883051773677,0.430133130762571,1.89419210054078,0.112583056991123,4.52216401466654,1.62794290303211,0.292658861936278
"16105",2.1636934397376,0.916867044341434,0.109266406052036,0.450613414094627,1.39997073116713,0.114847963246522,4.52216401466654,1.62794290303211,0.292658861936278
"16106",2.1636934397376,0.916867044341434,0.122268781890344,0.614358226287432,4.32369987367591,0.130368072063184,4.54227507520884,1.62794290303211,0.292658861936278
"16107",4.3952763988086,0.916867044341434,0.162200145653192,0.476520127666294,18.0731976985531,0.0935280156168521,4.54227507520884,1.62794290303211,0.292658861936278
"16108",-1.6800599810734,0.843833934699814,0.121201043054466,0.321979752197708,4.30324586248584,0.127965728628941,4.54227507520884,1.62794290303211,0.292658861936278
"16109",-1.54559344362193,0.843833934699814,0.21046249520283,0.38231841550303,7.69704879378526,0.144401401611945,4.54227507520884,1.62794290303211,0.292658861936278
"16110",-2.07950940517495,0.775722717801488,0.108501692768937,0.461990749041781,5.25497088617544,0.0854079081784204,4.54227507520884,1.71495396729472,0.283036650291267
"16111",0.821321489323105,0.807301489749279,0.124630318228042,0.391475402246639,1.05712124431957,0.136944543028553,4.54260973813506,1.71495396729472,0.283036650291267
"16112",1.84333993422552,0.781923499944563,0.142347855371155,0.468664608762207,0.21987216831017,0.100478998580426,4.54071424672176,1.71495396729472,0.283036650291267
"16113",-0.358937737332827,0.781923499944563,0.12034901689307,0.463576741576079,0.885370752272884,0.105404239540451,4.52417456781649,1.71495396729472,0.283036650291267
"16114",-0.358937737332827,0.780167736545778,0.202768972250586,0.450891361147728,8.9517232249624,0.105993517676498,4.52177044776169,1.72360506898277,0.283036650291267
"16115",2.20692598343042,0.870532795769008,0.143287263004879,0.436547788723716,1.47526473078487,0.125107561848745,4.52177044776169,1.72360506898277,0.283036650291267
"16116",1.75467365120684,0.789190712315374,0.125479075403553,0.506582566604531,110.456799863952,0.0989292947360918,4.52349767410961,1.7371084721431,0.283036650291267
"16117",1.75467365120684,0.789190712315374,0.121865251735704,0.468290360444802,1.38457835971634,0.125159909237111,4.52330953423087,1.66176313263,0.283036650291267
"16118",1.75467365120684,0.789190712315374,0.116766567075665,0.548798386095903,0.338888643151442,0.0929963980057287,4.51923358673558,1.66176313263,0.283036650291267
"16119",1.75467365120684,0.805747713694251,0.161030047541451,0.446404862719643,8.78443935223654,0.103716048141976,4.51923358673558,1.66176313263,0.283036650291267
"16120",3.39125356612526,0.793044427818299,0.116186163272336,0.370659063912875,8243.93212498839,0.0863567134774468,4.51923358673558,1.61644943138931,0.283036650291267
"16121",3.39125356612526,0.793044427818299,0.107598381737243,0.438527701444506,4.12641255813226,0.104609417993549,4.51923358673558,1.61644943138931,0.283036650291267
"16122",2.7325688729049,0.678722546034366,0.124733015112955,0.444071604142339,300.086069737576,0.0891046087576808,4.49764054956703,1.61644943138931,0.283036650291267
"16123",2.7325688729049,0.678722546034366,0.143268822622676,0.476109367072998,5.82725658756234,0.09721083437777,4.49427330962541,1.61644943138931,0.283036650291267
"16124",3.00601816977004,0.804537007941922,0.11638747592635,0.46482677126715,3.04350435848984,0.116486071183343,4.47556083970604,1.61644943138931,0.283036650291267
"16125",3.04160744929164,0.805535669370457,0.147889120741144,0.675247322948648,10.4725453025686,0.119315831269161,4.45943573495776,1.65076426993653,0.283036650291267
"16126",-0.709199464695898,0.805535669370457,0.139611012764523,0.630000731544278,1.43019453792886,0.0861717755062136,4.45943573495776,1.65076426993653,0.283036650291267
"16127",0.655857500090778,0.722523534690466,0.214796231127506,0.57462875606181,0.0681309598248072,0.0883318116473974,4.45943573495776,1.65076426993653,0.283036650291267
"16128",0.655857500090778,0.674557054114072,0.12694422072419,0.371635241382501,0.191795307618937,0.131361905673768,4.45943573495776,1.65076426993653,0.283036650291267
"16129",-0.124404163427493,0.709640755854193,0.170471557756389,0.462804111404278,0.548953663751959,0.084437510312824,4.46189082797131,1.65076426993653,0.283036650291267
"16130",-0.124404163427493,0.757275048168511,0.135454577040633,0.704229707555326,96.9096512869331,0.138098215470751,4.47185657370633,1.65076426993653,0.283036650291267
"16131",-0.124404163427493,0.757275048168511,0.110213868229873,0.513045823119238,2.02613638909969,0.0918065364380801,4.47185657370633,1.65076426993653,0.283036650291267
"16132",1.15376195602031,0.778864109126886,0.132488304220191,0.528430445465964,0.586348023460646,0.153425675767503,4.50174700875132,1.65076426993653,0.283036650291267
"16133",-0.448631243141214,0.718118901049894,0.136481792794942,0.764454031620076,36.1970180730122,0.133939298807935,4.49586658919708,1.65076426993653,0.283036650291267
"16134",-0.448631243141214,0.718118901049894,0.125156457197345,0.610335894280021,1.99229085041985,0.151372275563994,4.49586658919708,1.65076426993653,0.283036650291267
"16135",-2.0695403760919,0.69692530798243,0.0838051696871747,0.742240227976996,18.1978824675591,0.0997802460341097,4.49586658919708,1.65076426993653,0.283036650291267
"16136",-0.0200066633516887,0.698320113914938,0.169853819994915,0.518393278252213,5.5508244254845,0.101163104269603,4.5115623110623,1.65076426993653,0.283036650291267
"16137",-0.965483666858498,0.698320113914938,0.157411829488926,0.437462758932314,2.19790355845687,0.133685467775579,4.51550228746527,1.65076426993653,0.279342116637845
"16138",2.6357281168752,0.64739364844679,0.115328632965414,0.544519558556339,25.8593798885304,0.135359044069316,4.51550228746527,1.70915943751877,0.279342116637845
"16139",2.6357281168752,0.64739364844679,0.161092355173237,0.516702874664128,32.5053504352524,0.104358613842421,4.53529285124033,1.61033498519042,0.279342116637845
"16140",2.6357281168752,0.64739364844679,0.170891788851826,0.417307637903961,2.46212792001347,0.102247301408297,4.57786956382099,1.61033498519042,0.279342116637845
"16141",2.6357281168752,0.64739364844679,0.161955156399916,0.605919186483581,6.00147763382128,0.0997507181643786,4.59982844085375,1.61033498519042,0.279342116637845
"16142",2.6357281168752,0.63265756085805,0.187342966721052,0.415287365083013,2.14563857636835,0.102432307723186,4.62555015167511,1.61033498519042,0.279342116637845
"16143",-1.8034902713471,0.631677457572385,0.167852790284188,0.666470135400163,46.2668139274626,0.121047912994937,4.62555015167511,1.61033498519042,0.279342116637845
"16144",-1.17339452264763,0.709535516313204,0.110149307617196,0.68006195924177,12.8455201354775,0.0769654485541891,4.62555015167511,1.61033498519042,0.279342116637845
"16145",2.31214423209859,0.739808400577426,0.143677078441839,0.446129370079523,1.94069208532267,0.107498069481931,4.64530531818984,1.61033498519042,0.278127546320469
"16146",2.31214423209859,0.683567106168907,0.11188600241147,0.670884857045922,7.64390069743939,0.0881931187865693,4.68092231037585,1.70233635427189,0.278127546320469
"16147",2.31214423209859,0.683567106168907,0.126060432588529,0.47842882026477,3.34281487113255,0.112197432347877,4.68092231037585,1.70233635427189,0.278127546320469
"16148",2.31214423209859,0.675036996310997,0.170967388839098,0.699293737092656,1.15367070610913,0.0948299549403925,4.6966268571387,1.70233635427189,0.278127546320469
"16149",1.9224892142519,0.686079415309873,0.170552323651591,0.57070763395023,3.12839357551038,0.0738406005283523,4.70795163773747,1.70233635427189,0.278127546320469
"16150",1.9224892142519,0.635723711160406,0.190054908391705,0.545808860349186,0.46517744175152,0.120035956483325,4.70795163773747,1.70233635427189,0.278127546320469
"16151",1.9224892142519,0.635723711160406,0.142982484705035,0.935097452358292,2.37040516602552,0.145003201474003,4.70795163773747,1.69429549782141,0.278127546320469
"16152",1.13759281102687,0.597739414641082,0.13140882469632,0.750650462503932,1.18332182820386,0.125530910394185,4.73946170132738,1.69429549782141,0.278127546320469
"16153",1.13759281102687,0.610012666492421,0.115576539485606,0.575303449869885,0.321355231267327,0.165503072973712,4.77923013157447,1.69429549782141,0.278127546320469
"16154",0.459154409296573,0.610012666492421,0.155368646545059,0.637701698680468,0.211460430467822,0.0819099756310473,4.77923013157447,1.69429549782141,0.278127546320469
"16155",0.459154409296573,0.708669949719339,0.146220397315812,0.842411779478131,0.152457475132075,0.130647230285518,4.75829391493607,1.69429549782141,0.278127546320469
"16156",0.459154409296573,0.708669949719339,0.184169249871725,0.738467565449097,0.123001941127767,0.150809757812851,4.75829391493607,1.69429549782141,0.278127546320469
